nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
9312732,공통업무,"2016년 7월 도시교통본부 교통정보과 업무추진비 집행내역",이채백,교통정보과,20160810111839,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4957,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312732
9312733,공통업무,"2016년 7월 광진 예방과 업무추진비 집행내역",조현주,예방과,20160810112357,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312733
9325051,공통업무,"2016년 1월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810113412,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325051
9325052,공통업무,"2016년 2월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810113905,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325052
9325053,공통업무,"2016년 3월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810114033,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325053
9325054,공통업무,"2016년 6월 광진예방과 업무추진비 집행내역",조현주,예방과,20160810114113,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325054
9325055,공통업무,"2016년 5월 광진소방서 예방과 업무추진비 집행내역",조현주,예방과,20160810114346,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325055
9325056,공통업무,"2016년 4월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810114405,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325056
9325057,공통업무,"2016년 5월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810114448,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325057
9325058,공통업무,"2016년 6월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810114543,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325058
9325059,공통업무,"2016년 7월 도봉소방서 재난관리과 업무추진비 집행내역",김상수-22,"도봉소방서 재난관리과",20160810114625,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-4842,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325059
9325060,공통업무,"2016년 4월 광진 예방과 업무추진비 집행내역",조현주,예방과,20160810114733,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325060
9325061,공통업무,"2016년 3월 광진 예방과 업무추진비 집행내역",조현주,예방과,20160810122146,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325061
9325062,공통업무,"2016년 7월 기후환경본부 녹색에너지과 업무추진비 집행내역",김유진,녹색에너지과,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3555,"CC BY",http://opengov.seoul.go.kr/public/9325062
9325063,공통업무,"2016년 1월 광진소방서 예방과 업무추진비 집행내역",조현주,예방과,20160810122536,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325063
9325064,공통업무,"2016년 2월 광진소방서 예방과 업무추진비 집행내역",조현주,예방과,20160810122951,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-446-1385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325064
9325067,공통업무,"2016년 1월 강남소방서 재난관리과 업무추진비 사용내역",성연웅,재난관리과,20160810132307,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-552-1190,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325067
9325068,공통업무,"2016.7월 인력개발과 업무추진비 사용내역 공개",오환섭,인력개발과,20160810132626,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5760,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325068
9325069,공통업무,"2016년 4월 강남소방서 재난관리과 업무추진비 사용내역",성연웅,재난관리과,20160810132957,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-552-1190,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325069
9325071,공통업무,"2016년 4월 강남소방서 재난관리과 업무추진비 사용내역",성연웅,재난관리과,20160810133323,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-552-1190,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325071
9325072,공통업무,"2016년 7월 도시재생본부 역사도심재생과 업무추진비 사용내역 ",박여은,역사도심재생과,20160810133658,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8490,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325072
9325073,공통업무,"성북소방서 현장대응단 7월분 업무추진비 사용내역 공개",신동길,"성북소방서 현장대응단",20160810134012,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",927-6119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325073
9325074,공통업무,"2016년 7월 중 용산소방서 소방행정과 업무추진비 내역",권오서,"용산소방서 ",20160810134242,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",794-1190,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325074
9325075,공통업무,"2016년 1월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810134435,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325075
9325076,공통업무,"2016년 2월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810134544,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325076
9325077,공통업무,"2016년 3월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810134640,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325077
9325078,공통업무,"2016년7월 도시공간개선단 업무추진비 내역공개",김성애,도시공간개선단,20160810134645,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7605,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325078
9325079,공통업무,"2016년 5월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810134912,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325079
9325080,공통업무,"2016.7월 한강사업본부 업무추진비 집행내역 ",박선은,총무과,20160810135023,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3780-0711,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325080
9325081,공통업무,"2016년 6월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810135046,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325081
9325082,공통업무,"2016년 7월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810135142,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325082
9325083,공통업무,"2016년 7월 감사위원회 안전감사담당관 업무추진비 집행내역 ",유동선,안전감사담당관,20160810135143,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3056,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325083
9325084,공통업무,"2016년 5월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810135345,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325084
9325085,공통업무,"2016년 4월 종로소방서 현장대응단 업무추진비 집행내역",윤문수,"종로소방서 현장대응단",20160810135456,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",739-0118,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325085
9325086,공통업무,"마포소방서 부서운영업무추진비 집행내역 공개(2016.1.~7.)",정용우,재난관리과,20160810140148,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325086
9325087,공통업무,"2016년 7월 관광체육국 체육진흥과 업무추진비 집행내역",박근호,체육진흥과,20160810142854,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2735,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325087
9325088,공통업무,"시의회사무처 예산정책담당관 7월 업무추진비 공개",안수현,예산정책담당관,20160810143635,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1278,"CC BY-ND",http://opengov.seoul.go.kr/public/9325088
9325089,공통업무,"2016.7월 해외도시협력담당관 업무추진비 공개",이주향,해외도시협력담당관,20160810143749,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-5283,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325089
9325090,공통업무,"2016년 7월 평생교육정책관 교육정책담당관 업무추진비 집행내역",이한울,교육정책담당관,20160810143944,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-3915,"CC BY-ND",http://opengov.seoul.go.kr/public/9325090
9325091,공통업무,"2016년 7월 인권담당관 업무추진비 집행내역",임덕영,인권담당관,20160810144809,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6388,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325091
9325092,공통업무,"마포소방서 서교119안전센터 1월~7월 업무추진비 공개",손창우,서교119안전센터,20160810150635,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)2701-0959,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325092
9325093,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.1월)",최진국,"도봉소방서 현장대응단",20160810151049,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325093
9325094,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.2월)",최진국,"도봉소방서 현장대응단",20160810151220,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325094
9325095,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.3월)",최진국,"도봉소방서 현장대응단",20160810151319,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8178,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325095
9325096,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.4월)",최진국,"도봉소방서 현장대응단",20160810151421,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325096
9325097,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.5월)",최진국,"도봉소방서 현장대응단",20160810151507,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325097
9325098,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.5월)",최진국,"도봉소방서 현장대응단",20160810151608,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325098
9325099,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.6월)",최진국,"도봉소방서 현장대응단",20160810151709,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325099
9325100,공통업무,"도봉소방서 현장대응단 업무추진비 사용내역(2016.7월)",최진국,"도봉소방서 현장대응단",20160810151925,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3492-8278,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325100
9325101,공통업무,"2016년 7월 인사과 업무추진비 집행내역",유경욱,인사과,20160810152329,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5705,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325101
9325102,공통업무,"대외협력담당관 업무추진비 사용내역(7월)",허선주,대외협력담당관,20160810152506,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6656,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325102
9325948,공통업무,"2016년 7월 시의회사무처 교육전문위원실 업무추진비 집행내역 ",이재석,교육전문위원실,20160810155040,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3705-1037,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325948
9325949,공통업무,"2016년 1월~7월 성산119안전센터 업무추진비 집행내역",송우영,성산119안전센터,20160810155438,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",023040119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325949
9325950,공통업무,"마포소방서 상암119안전센터 업무추진비 집행내역(1~7월)",정헌-2,"마포소방서 상암119안전센터",20160810155822,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",309-4119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325950
9325951,공통업무,"2016년 7월 도시재생본부 주거사업과 업무추진비 집행내역",이해란,주거사업과,20160810160513,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7215,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325951
9325952,공통업무,"2016년 1월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810161540,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325952
9325953,공통업무,"2016년 2월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810161714,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325953
9325954,공통업무,"2016년 3월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810161807,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325954
9325955,공통업무,"2016년 4월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810161854,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325955
9325956,공통업무,"2016년 5월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810161946,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325956
9325957,공통업무,"2016년 6월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810162042,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325957
9325958,공통업무,"2016년 7월 마포소방서 현장대응단 업무추진비 집행내역",조원호,"마포소방서 현장대응단",20160810162128,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",715-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325958
9325959,공통업무,"2016년 푸른도시국  7월 조경과 업무추진비 내역",조진희,조경과,20160810162701,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2105,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325959
9325960,공통업무,"교량안전과 7월 업무추진비  내역 등록",박경숙,교량안전과,20160810163709,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-1948,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325960
9325961,공통업무,"지역발전본부 동남권사업단 동남권계획반 업무추진비 집행내역(7월)",최혜영,동남권사업단,20160810165120,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8230,"CC BY-ND",http://opengov.seoul.go.kr/public/9325961
9325962,공통업무,"2016년7월 업무추진비 공개(동부공원녹지사업소 공원운영과)",김경혜,공원운영과,20160810165948,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2181-1123,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325962
9325963,공통업무,"2016년 7월 복지본부 희망복지지원과 업무추진비 집행내역",류인,희망복지지원과,20160810170031,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7377,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325963
9325964,공통업무,"2016년 7월 친환경급식담당관 업무추진비 집행내역",박명호,친환경급식담당관,20160810171949,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4144,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325964
9325965,공통업무,"2016년 7월 서울물연구원 수도연구부 업무추진비 집행내역 ",이향연,수처리연구과,20160810173315,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-1808,"CC BY-ND",http://opengov.seoul.go.kr/public/9325965
9325966,공통업무,"2016년 7월 도시계획국 시설계획과 업무추진비 집행내역",이선옥,시설계획과,20160810173927,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8404,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325966
9325967,공통업무,"2016년 7월 도시교통본부 주차계획과 업무추진비 집행내역",박정수,주차계획과,20160810174602,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2354,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325967
9325968,공통업무,"2016년 7월 도시계획국 도시계획과 업무추진비 집행내역",정진승,도시계획과,20160810174650,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8308,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325968
9325969,공통업무,"2016년 7월인생이모작지원과 업무추진비 사용내역 공개",황인순,인생이모작지원과,20160810175004,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7801,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325969
9325970,공통업무,"2016년 7월 경제진흥본부 문화융합경제과 업무추진비 집행내역",유연숙,문화융합경제과,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2585,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325970
9325971,공통업무,"2016년 7월 교통방송 텔레비전국 업무추진비 집행내역",채지원,텔레비전국,20160810183335,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",311-5413,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325971
9325972,공통업무,"의회사무처 입법담당관 7월 업무추진비 집행내역",홍현주,"의회사무처 입법담당관",20160810183723,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1171,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325972
9325973,공통업무,"2016년 7월 시민소통기획관 시민봉사담당관 업무추진비 사용내역 ",남기훈,시민봉사담당관,20160810184237,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6466,"CC BY-NC-SA",http://opengov.seoul.go.kr/public/9325973
9325974,공통업무,"2016년 7월 물순환안전국 하천관리과 업무추진비 공개",김상희,하천관리과,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3868,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325974
9325975,공통업무,"2016년 7월 생활보건과 업무추진비 사용내역",이경희,생활보건과,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7665,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325975
9325976,공통업무,"2016년 4월 관악소방서 현장대응단 업무추진비 집행내역",신영정,"관악소방서 현장대응단",20160810204014,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-883-8119,"CC BY",http://opengov.seoul.go.kr/public/9325976
9325977,공통업무,"2016년 5월 관악소방서 현장대응단 업무추진비 집행내역",신영정,"관악소방서 현장대응단",20160810204255,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-883-8119,"CC BY",http://opengov.seoul.go.kr/public/9325977
9325978,공통업무,"2016년 7월 감사위원회 조사담당관 업무추진비 집행내역",백의성,조사담당관,20160810205952,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3087,"CC BY",http://opengov.seoul.go.kr/public/9325978
9325979,공통업무,"강북소방서장 업무추진비 사용내역(7월)",윤순진,"강북소방서 소방행정과",20160810221828,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",01077118597,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9325979
9325980,공통업무,"2016년 7월 보건복지전문위원실 업무추진비 사용내역 공개 ",서석영,보건복지전문위원실,20160810221957,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3705-1269,"CC BY",http://opengov.seoul.go.kr/public/9325980
9325981,공통업무,"2016.7월 역사문화재과 업무추진비 집행내역",이훈영,역사문화재과,20160810225143,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2614,"CC BY",http://opengov.seoul.go.kr/public/9325981
9325982,공통업무,"2016년 7월 자활지원과 업무추진비 집행내역",권도연,자활지원과,20160811073742,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7486,"CC BY",http://opengov.seoul.go.kr/public/9325982
